613,6,2015-12-23 01:17,2015-12-24 00:37,3764,53.47,30.07
623,7,2015-12-23 01:47,2015-12-24 00:16,5206,63.05,33.06
631,8,2015-12-23 00:10,2015-12-24 00:00,4138,64.96,38.18
634,9,2015-12-23 00:05,2015-12-24 00:06,3597,47.51,10.13
709,10,2015-12-22 23:44,2015-12-23 23:38,5127,61.46,35.56
717,11,2015-12-22 21:16,2015-12-23 21:43,4818,69.07,28.36
730,12,2015-12-23 00:13,2015-12-23 22:50,3975,50.12,26.60
741,13,2015-12-22 23:24,2015-12-23 09:38,55195,0.65,0.00
741,14,2015-12-23 09:38,2015-12-23 23:34,3366,44.59,23.21
742,15,2015-12-22 22:34,2015-12-23 21:57,3993,55.57,31.72
747,16,2015-12-20 23:04,2015-12-24 00:39,4482,63.35,10.65
748,17,2015-12-22 21:57,2015-12-23 23:09,3879,52.53,23.54
749,18,2015-12-23 00:45,2015-12-24 00:53,3864,50.71,34.32
761,19,2015-12-22 20:43,2015-12-23 21:23,5829,74.00,35.61
768,20,2015-12-23 01:15,2015-12-23 23:16,4806,58.64,28.31
771,21,2015-12-22 22:06,2015-12-23 22:25,4182,61.00,26.80
774,22,2015-12-23 00:38,2015-12-23 22:24,4484,66.64,30.70
787,23,2015-12-22 03:05,2015-12-24 01:16,4802,60.47,17.50
788,24,2015-12-22 22:20,2015-12-24 00:08,4177,58.69,28.10
805,25,2015-12-20 00:00,2015-12-24 01:12,3647,50.35,7.10
806,26,2015-12-22 21:44,2015-12-23 19:38,3289,44.18,24.89
811,27,2015-12-22 22:49,2015-12-23 23:26,3985,55.42,18.21
813,28,2015-12-22 23:26,2015-12-23 22:57,4032,61.27,29.91
815,29,2015-12-22 20:50,2015-12-23 20:59,4856,60.73,30.64
817,30,2015-12-22 23:06,2015-12-23 23:07,3927,63.28,32.34
818,31,2015-12-23 00:58,2015-12-24 01:02,4073,55.47,35.60
819,32,2015-12-23 00:35,2015-12-24 01:19,4051,66.91,23.92
823,33,2015-12-22 20:14,2015-12-23 23:20,4827,61.65,30.81
824,34,2015-12-22 22:47,2015-12-23 22:55,3424,55.05,27.35
825,35,2015-12-23 00:55,2015-12-24 00:54,3561,46.63,23.14
826,36,2015-12-22 17:45,2015-12-23 09:03,6335,99.09,5.66
826,37,2015-12-23 08:56,2015-12-23 23:39,4677,66.84,47.34
827,38,2015-12-22 23:37,2015-12-24 00:46,3598,49.44,22.80
829,39,2015-12-22 23:22,2015-12-23 21:32,4157,58.92,25.71
838,40,2015-12-23 04:55,2015-12-23 23:15,3598,61.76,37.27
839,41,2015-12-23 00:02,2015-12-23 23:07,4593,57.66,30.83
845,42,2015-12-22 21:18,2015-12-23 22:41,3973,64.87,28.96
846,43,2015-12-23 01:45,2015-12-24 01:41,3610,49.58,24.44
847,44,2015-12-22 23:40,2015-12-23 22:59,3975,60.48,28.23
848,45,2015-12-23 00:14,2015-12-23 23:50,3814,56.37,32.98
849,46,2015-12-23 01:12,2015-12-23 19:53,4362,64.35,39.79
851,47,2015-12-22 22:08,2015-12-24 00:30,3629,58.85,36.41
854,48,2015-12-22 23:33,2015-12-23 23:30,4462,59.96,23.59
855,49,2015-12-21 19:59,2015-12-23 23:52,3579,57.80,12.21
856,50,2015-12-20 23:44,2015-12-23 20:38,2661,39.81,5.68
857,51,2015-12-22 23:27,2015-12-23 23:19,3194,44.99,30.73
859,52,2015-12-22 00:15,2015-12-23 21:54,2922,44.44,7.48
874,53,2015-12-21 22:42,2015-12-23 10:02,4214,54.53,17.03
106,1,2015-12-20 07:56,2015-12-20 21:20,4200,53.65,36.07
109,2,2015-12-20 00:41,2015-12-21 00:10,3150,49.34,21.29
601,3,2015-12-20 00:49,2015-12-20 21:46,2862,46.45,26.57
605,4,2015-12-20 00:19,2015-12-21 01:08,3167,50.11,22.10
613,5,2015-12-20 01:13,2015-12-21 00:55,2965,45.00,19.13
632,6,2015-12-20 01:11,2015-12-21 00:14,3440,49.85,33.69
634,7,2015-12-20 00:27,2015-12-20 23:33,3488,46.14,31.24
709,8,2015-12-19 23:05,2015-12-20 22:18,3379,45.41,29.94
713,10,2015-12-20 15:41,2015-12-20 15:43,-999,-999,0.00
730,11,2015-12-19 23:09,2015-12-20 22:24,4315,62.76,32.69
731,12,2015-12-19 21:42,2015-12-21 00:28,3387,50.90,21.73
740,13,2015-12-19 23:24,2015-12-20 21:21,4440,65.85,28.17
741,14,2015-12-19 23:02,2015-12-20 23:42,3683,47.06,25.34
742,15,2015-12-19 23:29,2015-12-20 23:40,3637,50.28,29.08
747,16,2015-12-20 00:40,2015-12-20 23:04,3403,46.22,27.68
761,17,2015-12-19 20:50,2015-12-20 20:45,3835,47.30,20.77
766,18,2015-12-19 22:52,2015-12-20 23:44,3395,51.57,18.50
768,19,2015-12-19 23:58,2015-12-21 02:01,4514,65.61,25.98
771,20,2015-12-20 00:34,2015-12-20 20:07,2823,33.18,19.69
774,21,2015-12-20 01:07,2015-12-20 21:26,4099,70.13,36.26
779,22,2015-12-20 00:01,2015-12-20 23:58,3953,54.14,31.04
788,23,2015-12-19 23:19,2015-12-20 22:40,3477,50.26,26.27
790,24,2015-12-19 20:36,2015-12-20 21:46,2813,41.74,17.42
806,25,2015-12-20 00:35,2015-12-20 20:38,4415,51.05,43.39
815,26,2015-12-19 21:40,2015-12-20 22:12,4590,57.27,30.77
817,27,2015-12-20 00:44,2015-12-21 02:23,2907,52.77,20.79
819,28,2015-12-20 01:11,2015-12-20 23:54,3694,51.48,30.23
823,29,2015-12-19 22:59,2015-12-20 22:05,4359,67.63,32.03
824,30,2015-12-19 23:03,2015-12-20 21:50,3056,38.08,20.19
825,31,2015-12-20 00:58,2015-12-20 22:00,3554,55.56,37.24
826,32,2015-12-20 01:36,2015-12-20 21:45,3506,54.01,33.58
829,33,2015-12-19 23:06,2015-12-20 22:28,3865,57.53,26.11
838,34,2015-12-19 17:59,2015-12-20 22:06,2978,46.85,22.47
839,35,2015-12-20 00:54,2015-12-21 00:17,3725,53.87,26.66
845,36,2015-12-20 00:33,2015-12-21 00:20,4647,56.48,33.78
846,37,2015-12-20 01:50,2015-12-21 01:18,2621,37.91,21.45
847,38,2015-12-20 00:48,2015-12-21 00:18,3445,45.68,20.92
848,39,2015-12-20 00:41,2015-12-20 22:42,3379,54.51,27.86
849,40,2015-12-19 23:32,2015-12-20 21:12,4252,63.94,31.77
851,41,2015-12-19 22:15,2015-12-20 22:32,3498,48.53,32.05
855,42,2015-12-19 23:26,2015-12-20 22:47,3001,51.39,17.99
856,43,2015-12-20 00:20,2015-12-20 23:45,4075,63.76,29.32
859,44,2015-12-19 23:02,2015-12-20 22:55,4011,46.90,21.70
865,45,2015-12-20 00:26,2015-12-20 09:08,65891,0.00,0.00
868,46,2015-12-19 23:41,2015-12-20 23:09,3976,57.15,34.09
874,47,2015-12-19 23:01,2015-12-20 22:36,3812,55.94,22.76
107,1,2015-11-13 04:03,2015-11-13 21:19,2776,44.78,20.08
607,2,2015-11-12 22:16,2015-11-13 19:13,4876,61.67,36.28
634,3,2012-07-25 00:00,2012-07-25 00:01,-999,-999,0.00
713,4,2015-11-10 07:35,2015-11-13 08:09,3290,46.51,22.39
717,5,2015-11-12 22:05,2015-11-13 21:23,5046,68.16,30.90
730,6,2015-11-13 00:50,2015-11-13 18:57,3662,60.49,29.07
731,7,2015-11-12 21:39,2015-11-13 21:11,4712,71.71,31.87
764,9,2015-11-12 23:11,2015-11-13 23:12,3271,50.97,14.43
768,10,2015-11-12 23:09,2015-11-13 22:49,4045,60.65,25.28
771,11,2015-11-12 22:41,2015-11-13 23:34,3807,51.78,22.24
774,12,2015-11-11 21:11,2015-11-13 22:52,3405,52.30,11.17
779,13,2015-11-11 22:55,2015-11-13 23:28,3448,48.45,11.50
806,15,2015-11-13 02:19,2015-11-13 23:23,4729,57.77,44.46
809,16,2015-11-12 22:26,2015-11-13 23:12,6628,68.22,42.66
811,17,2015-11-12 23:01,2015-11-13 23:25,3541,52.98,24.80
815,18,2015-11-12 23:15,2015-11-13 21:25,3164,45.55,26.84
817,19,2015-11-12 22:45,2015-11-13 22:51,4866,59.37,26.28
824,20,2015-11-12 23:07,2015-11-13 23:05,3585,54.89,29.69
825,21,2015-11-12 23:45,2015-11-13 21:55,4034,64.26,26.02
826,22,2015-11-12 23:33,2015-11-13 22:21,3581,50.34,32.60
827,23,2015-11-11 22:38,2015-11-13 08:27,4525,49.90,16.66
827,24,2015-11-13 08:28,2015-11-13 21:27,9494,13.85,40.82
829,25,2015-11-12 22:02,2015-11-13 22:47,4928,72.99,28.48
840,26,2015-11-12 21:07,2015-11-13 18:17,2764,46.96,24.33
846,27,2015-11-12 21:49,2015-11-13 23:50,3829,62.94,44.39
847,28,2015-11-13 00:57,2015-11-13 23:29,4141,60.44,34.99
849,29,2015-11-11 01:10,2015-11-13 22:29,3120,48.90,10.00
851,30,2015-11-12 01:12,2015-11-13 21:44,4027,62.68,39.33
854,31,2015-11-11 21:53,2015-11-13 23:09,4259,88.51,29.57
855,32,2015-11-12 23:26,2015-11-13 10:30,2218,38.00,7.23
855,33,2015-11-10 21:25,2015-11-13 15:20,3934,53.49,11.05
856,34,2015-11-12 22:09,2015-11-13 20:51,3837,61.47,26.06
857,35,2015-11-12 21:36,2015-11-13 22:56,3740,61.49,30.26
865,36,2015-11-12 21:46,2015-11-13 23:06,2902,47.04,19.74
868,37,2015-11-13 01:12,2015-11-13 22:45,4210,60.69,33.80
874,38,2015-11-11 22:25,2015-11-13 04:54,4146,53.65,22.96
876,39,2015-11-12 22:03,2015-11-13 21:46,3458,49.45,29.16
108,1,2015-11-03 00:26,2015-11-04 00:56,2023,32.74,8.30
613,2,2015-11-03 00:35,2015-11-04 04:16,3166,51.16,15.95
717,4,2015-11-02 22:52,2015-11-03 22:22,3412,47.79,18.72
740,5,2015-11-03 00:05,2015-11-03 22:21,2704,39.94,18.79
742,6,2015-11-02 22:37,2015-11-04 05:43,2481,37.68,11.47
749,7,2015-11-02 23:58,2015-11-04 06:47,2656,39.26,9.09
753,8,2015-11-02 22:33,2015-11-03 21:44,3698,52.89,24.59
771,9,2015-11-02 22:45,2015-11-03 22:39,3581,47.80,27.06
774,10,2015-11-02 23:44,2015-11-03 22:50,2978,45.50,24.96
779,11,2015-11-03 00:00,2015-11-03 21:09,3293,46.86,15.37
781,12,2015-11-03 00:24,2015-11-04 00:52,3636,60.76,29.77
787,13,2015-11-03 01:09,2015-11-04 01:26,4335,64.99,24.09
809,14,2015-11-01 22:08,2015-11-03 20:27,3698,56.22,10.90
813,15,2015-11-02 22:54,2015-11-03 21:20,3367,55.01,30.09
818,17,2015-11-03 00:32,2015-11-04 01:02,2634,31.96,26.12
824,18,2015-11-01 00:32,2015-11-03 21:00,4457,75.28,10.27
825,19,2015-11-02 22:28,2015-11-03 22:35,4352,65.67,24.40
827,20,2015-11-03 00:28,2015-11-04 00:45,2655,39.03,24.02
834,21,2015-11-02 22:48,2015-11-04 03:43,4929,59.07,29.80
839,22,2015-11-02 23:33,2015-11-03 22:32,2942,45.79,14.87
840,23,2015-11-01 23:10,2015-11-04 03:55,2704,44.83,9.86
846,24,2015-11-02 00:57,2015-11-04 00:59,2698,42.46,14.09
847,25,2015-11-03 00:01,2015-11-03 22:37,2926,40.89,16.00
856,26,2015-11-01 22:37,2015-11-03 19:15,3205,52.22,8.70
857,27,2015-11-03 07:53,2015-11-03 22:59,4310,62.64,38.30
876,28,2015-11-01 01:29,2015-11-04 07:07,3618,45.51,6.83
107,1,2015-12-16 22:23,2015-12-17 23:23,4287,57.73,31.93
109,2,2015-12-17 00:57,2015-12-18 00:46,3441,44.81,20.08
601,3,2015-12-16 21:52,2015-12-18 00:42,3137,47.87,20.56
605,4,2015-12-17 00:26,2015-12-18 00:50,3237,49.37,14.21
607,5,2015-12-17 06:16,2015-12-17 22:52,3343,49.80,38.65
613,6,2015-12-17 01:25,2015-12-18 00:51,3435,52.58,24.68
623,7,2015-12-16 00:58,2015-12-18 00:53,3642,51.08,13.18
625,8,2015-12-17 06:23,2015-12-18 00:20,3809,54.74,31.85
632,9,2015-12-16 22:17,2015-12-17 22:42,2906,41.96,15.29
634,10,2015-12-17 00:10,2015-12-18 00:29,3601,50.14,28.86
709,11,2015-12-17 00:15,2015-12-17 23:42,3745,51.60,27.29
717,12,2015-12-17 00:14,2015-12-17 22:50,3340,52.10,23.67
731,13,2015-12-16 22:48,2015-12-17 22:17,3942,53.11,22.50
740,14,2015-12-17 00:13,2015-12-18 00:30,3096,49.87,22.92
741,15,2015-12-16 21:51,2015-12-18 00:19,3152,45.68,18.51
742,16,2015-12-17 01:43,2015-12-17 22:39,3162,54.41,25.96
747,17,2015-12-16 23:28,2015-12-17 23:19,3685,49.16,26.69
748,18,2015-12-17 00:08,2015-12-17 23:35,3161,54.79,16.92
749,19,2015-12-17 01:09,2015-12-18 01:08,6942,51.56,35.16
764,20,2015-12-16 22:28,2015-12-17 22:28,2707,39.17,23.89
766,21,2015-12-16 21:48,2015-12-18 00:22,2980,43.43,22.40
768,22,2015-12-16 21:55,2015-12-17 23:48,3002,43.48,20.15
771,23,2015-12-16 02:22,2015-12-17 23:15,3068,45.17,9.65
774,24,2015-12-16 23:00,2015-12-17 23:29,2955,46.85,15.45
781,25,2015-12-16 23:30,2015-12-17 23:48,5085,63.57,36.56
787,26,2015-12-17 00:05,2015-12-17 23:22,5110,71.20,26.56
811,27,2015-12-16 23:44,2015-12-17 19:02,3796,57.52,37.56
815,28,2015-12-16 23:03,2015-12-17 23:45,3732,54.92,27.13
817,29,2015-12-15 22:27,2015-12-18 01:28,3695,53.67,13.56
819,30,2015-12-17 01:04,2015-12-17 23:18,3833,45.44,19.34
823,31,2015-12-16 23:50,2015-12-18 00:31,3505,54.90,32.75
824,32,2015-12-16 22:50,2015-12-17 22:57,3463,54.49,23.50
827,33,2015-12-16 21:54,2015-12-17 19:31,3352,50.04,27.22
829,34,2015-12-16 23:27,2015-12-17 21:20,3412,52.16,21.71
834,35,2015-12-17 05:00,2015-12-17 11:56,8077,90.95,81.25
838,36,2015-12-16 21:48,2015-12-18 00:40,2973,38.25,22.64
839,37,2015-12-16 23:16,2015-12-17 23:50,3568,53.36,20.28
845,38,2015-12-17 00:19,2015-12-17 23:21,3802,61.79,29.09
847,39,2015-12-16 22:33,2015-12-17 23:25,3181,47.41,26.14
848,40,2015-12-16 23:31,2015-12-17 20:54,2935,43.41,26.19
851,41,2015-12-16 22:47,2015-12-17 22:43,3547,52.43,20.96
854,42,2015-12-16 22:57,2015-12-17 22:56,3280,56.66,23.00
855,43,2015-12-16 23:27,2015-12-17 23:14,3538,54.22,26.07
855,44,2015-12-17 07:58,2015-12-18 00:54,3686,55.22,44.69
856,45,2015-12-17 04:27,2015-12-17 21:39,3173,46.14,38.18
859,46,2015-12-16 21:49,2015-12-17 22:22,3755,52.64,25.05
865,47,2015-12-16 23:07,2015-12-17 22:20,3570,57.26,28.43
874,48,2015-12-16 22:27,2015-12-18 00:06,3516,46.80,23.26
876,49,2015-12-17 01:10,2015-12-18 00:00,3547,58.60,22.70
106,1,2015-12-12 23:44,2015-12-13 22:59,3113,50.04,18.64
108,2,2015-12-13 00:13,2015-12-13 23:12,3808,59.10,44.45
605,3,2015-12-13 01:09,2015-12-14 00:34,4176,55.31,27.69
613,4,2015-12-13 01:12,2015-12-14 00:50,3187,51.96,22.99
632,5,2015-12-12 20:49,2015-12-14 00:18,3718,55.68,26.14
634,6,2015-12-13 00:16,2015-12-13 22:49,3305,53.42,29.34
709,7,2015-12-13 00:07,2015-12-13 21:29,4545,59.53,40.64
717,8,2015-12-12 22:52,2015-12-13 23:23,3404,55.81,25.90
730,9,2015-12-12 23:13,2015-12-14 05:23,2225,38.86,11.82
740,11,2015-12-13 00:32,2015-12-14 00:06,3543,52.50,31.47
741,12,2015-12-13 01:25,2015-12-14 00:17,3114,49.07,28.28
747,13,2015-12-13 00:15,2015-12-14 00:06,3888,58.74,33.26
748,14,2015-12-12 23:07,2015-12-13 22:27,2737,46.65,23.64
749,15,2015-12-13 00:29,2015-12-14 00:58,4465,71.81,36.08
753,16,2015-12-12 23:03,2015-12-13 22:32,4761,71.29,30.87
761,17,2015-12-12 22:02,2015-12-13 20:18,2835,45.09,18.86
764,18,2015-12-12 22:56,2015-12-13 22:54,3140,49.28,29.35
768,19,2015-12-13 01:33,2015-12-14 00:33,4261,58.87,22.39
774,20,2015-12-12 23:51,2015-12-13 22:47,3243,53.02,26.60
779,21,2015-12-13 00:16,2015-12-13 22:34,2880,44.51,18.54
781,22,2015-12-12 21:21,2015-12-13 21:39,4286,59.04,24.69
787,23,2015-12-13 00:27,2015-12-14 01:31,3913,51.12,21.68
805,24,2015-12-12 23:05,2015-12-13 23:07,2419,42.08,14.56
811,25,2015-12-13 00:22,2015-12-13 23:58,3583,46.35,24.65
815,26,2015-12-12 20:48,2015-12-13 19:26,4104,54.13,24.89
817,27,2015-12-12 22:41,2015-12-13 22:37,3685,55.63,30.71
823,28,2015-12-13 00:44,2015-12-13 23:29,4958,64.90,34.43
824,29,2015-12-13 00:12,2015-12-13 21:44,3628,54.73,23.84
826,30,2015-12-12 21:28,2015-12-13 22:37,2884,45.24,16.10
827,31,2015-12-12 23:32,2015-12-13 23:00,4582,71.85,33.66
838,32,2015-12-12 20:30,2015-12-13 21:33,3184,50.51,24.68
839,33,2015-12-13 00:24,2015-12-13 23:09,3912,61.70,32.82
846,34,2015-12-13 01:49,2015-12-14 01:17,3782,52.94,29.47
847,35,2015-12-12 23:25,2015-12-14 00:28,2928,43.77,25.82
848,36,2015-12-12 18:20,2015-12-13 21:51,2867,44.14,25.32
851,37,2015-12-12 22:42,2015-12-13 22:14,4012,64.48,39.73
854,38,2015-12-12 23:41,2015-12-13 23:28,2904,42.25,24.32
855,39,2015-12-13 01:28,2015-12-13 22:35,3434,56.73,28.73
857,40,2015-12-12 21:34,2015-12-13 22:20,3658,57.45,30.01
859,41,2015-12-12 23:11,2015-12-13 22:26,3755,57.51,26.81
868,42,2015-12-13 00:19,2015-12-13 23:55,4992,63.12,38.70
874,43,2015-12-13 11:14,2015-12-14 00:10,3948,55.32,48.58
107,1,2015-12-06 00:27,2015-12-07 20:38,3882,54.35,10.11
108,2,2015-12-06 22:22,2015-12-07 22:05,2366,36.29,20.52
623,3,2015-12-05 01:44,2015-12-07 23:41,3308,52.06,9.05
632,4,2015-12-06 00:46,2015-12-07 23:38,3839,53.26,13.87
709,5,2015-12-07 04:38,2015-12-08 07:52,4172,64.50,27.66
713,6,2015-12-06 01:28,2015-12-08 07:31,2791,44.25,7.89
717,7,2015-12-06 00:44,2015-12-07 20:28,3782,54.00,13.07
730,8,2015-12-06 20:58,2015-12-07 22:22,3652,51.56,20.34
731,9,2015-12-05 23:57,2015-12-07 20:31,3726,52.11,11.26
740,10,2015-12-06 23:02,2015-12-07 23:48,3303,54.27,24.76
747,11,2015-12-06 22:30,2015-12-08 00:08,3455,50.73,9.62
748,12,2015-12-06 21:55,2015-12-07 20:57,2711,45.38,14.40
749,13,2015-12-07 00:40,2015-12-08 00:50,2401,37.69,13.52
753,14,2015-12-05 22:32,2015-12-07 22:05,4497,67.62,12.13
761,15,2015-12-07 00:46,2015-12-07 21:22,3275,48.81,23.14
764,16,2015-12-06 23:03,2015-12-07 22:34,3243,51.64,25.73
768,17,2015-12-06 22:39,2015-12-07 23:16,3831,64.32,20.99
771,18,2015-12-06 02:06,2015-12-07 23:52,2646,35.68,11.00
774,19,2015-12-06 22:42,2015-12-08 01:14,3396,49.56,19.85
781,20,2015-12-06 01:13,2015-12-07 21:09,3599,54.09,13.05
787,21,2015-12-06 02:11,2015-12-08 01:45,2755,42.09,8.34
790,22,2015-12-05 22:49,2015-12-07 22:38,3319,51.06,9.45
809,23,2015-12-05 23:29,2015-12-07 21:59,3101,44.32,7.78
815,24,2015-12-05 21:34,2015-12-07 21:30,3757,56.84,11.68
817,25,2015-12-06 00:29,2015-12-07 20:55,2970,46.60,9.41
818,26,2015-12-06 01:53,2015-12-08 00:33,3066,48.67,14.00
819,27,2015-12-06 22:51,2015-12-07 22:53,3447,42.79,19.97
824,28,2015-12-06 23:43,2015-12-07 22:12,3098,47.65,15.05
825,29,2015-12-04 22:39,2015-12-08 09:58,4520,69.07,8.26
827,30,2015-12-06 23:31,2015-12-07 22:14,3012,48.23,18.78
829,31,2015-12-06 22:37,2015-12-07 22:41,3768,61.13,21.47
839,33,2015-12-06 21:52,2015-12-07 23:13,4235,68.55,31.82
847,34,2015-12-06 21:36,2015-12-07 23:25,3359,47.26,14.33
848,35,2015-12-06 22:03,2015-12-07 22:08,2802,46.92,14.81
849,36,2015-12-06 21:28,2015-12-07 23:54,2589,40.08,13.30
851,37,2015-12-06 21:10,2015-12-07 21:58,2281,32.46,16.80
855,38,2015-12-07 00:12,2015-12-07 22:00,2881,44.09,19.50
856,39,2015-12-06 21:20,2015-12-08 09:27,3579,50.80,16.06
865,40,2015-12-07 00:08,2015-12-08 03:38,3980,49.15,30.67
868,41,2015-12-07 00:12,2015-12-08 00:34,2941,43.97,19.08
874,42,2015-12-06 23:51,2015-12-07 22:40,3091,47.68,23.08
876,43,2015-12-06 01:26,2015-12-08 00:31,3819,55.89,14.62
108,1,2015-12-06 01:04,2015-12-06 22:22,3694,54.12,33.80
607,2,2015-12-06 01:07,2015-12-06 19:51,3764,53.32,30.16
613,3,2015-12-02 06:41,2015-12-07 00:38,3433,55.23,23.42
709,4,2015-12-04 05:23,2015-12-07 04:38,4332,61.10,29.89
730,5,2015-12-05 20:18,2015-12-06 20:58,3053,43.45,22.70
740,7,2015-12-06 00:22,2015-12-06 23:02,4010,55.98,28.24
742,8,2015-12-06 00:31,2015-12-07 00:26,2277,28.93,16.59
747,9,2015-12-05 23:35,2015-12-06 22:30,3949,48.62,27.27
748,10,2015-12-06 00:23,2015-12-06 21:55,3410,53.90,21.98
749,11,2015-12-05 22:00,2015-12-07 00:40,3381,57.28,19.13
761,12,2015-12-05 21:25,2015-12-07 00:45,4343,57.44,20.18
764,13,2015-12-05 23:19,2015-12-06 23:03,3164,48.52,20.44
768,14,2015-12-05 22:34,2015-12-06 22:39,4070,62.49,26.78
774,15,2015-12-05 20:20,2015-12-06 22:41,3275,48.38,22.58
811,16,2015-12-06 00:35,2015-12-07 00:13,3645,53.91,25.18
813,17,2015-12-06 00:47,2015-12-07 06:50,2281,36.53,0.39
819,18,2015-12-06 00:50,2015-12-06 22:51,4118,53.74,33.08
824,19,2015-12-06 00:34,2015-12-06 23:43,4222,57.26,24.48
827,20,2015-12-05 22:58,2015-12-06 23:31,3899,49.50,25.73
829,21,2015-12-05 22:57,2015-12-06 22:37,3281,47.49,20.70
839,22,2015-12-06 00:51,2015-12-06 21:52,4333,60.93,24.50
845,23,2015-12-06 00:48,2015-12-07 00:49,3738,53.82,29.49
846,24,2015-12-06 01:41,2015-12-07 00:51,3405,54.95,29.71
847,25,2015-12-05 23:33,2015-12-06 21:36,4559,61.66,38.47
848,26,2015-12-05 22:55,2015-12-06 22:02,3734,54.99,31.72
849,27,2015-12-06 01:14,2015-12-06 21:28,3390,47.26,29.49
851,28,2015-12-06 00:49,2015-12-06 21:10,4129,66.21,34.32
852,29,2015-12-06 02:04,2015-12-06 22:54,4214,56.51,22.56
854,30,2015-12-05 20:22,2015-12-06 23:49,4046,59.70,16.70
855,31,2015-12-06 01:12,2015-12-07 00:11,2847,45.50,22.84
856,32,2015-12-05 22:10,2015-12-06 21:20,3114,46.83,24.46
857,33,2015-12-05 23:14,2015-12-06 18:03,3696,51.71,25.42
865,34,2015-12-06 00:43,2015-12-07 00:08,3276,59.55,21.71
868,35,2015-12-05 23:25,2015-12-07 00:12,3606,47.21,25.22
874,36,2015-12-06 00:57,2015-12-06 23:50,4516,58.01,29.93
632,1,2015-12-02 06:05,2015-12-03 05:37,2279,35.88,14.09
717,2,2015-12-02 22:17,2015-12-03 21:14,4680,61.80,26.51
730,3,2015-12-02 18:02,2015-12-03 18:32,3506,54.35,22.11
731,5,2015-12-03 07:36,2015-12-03 21:08,4393,66.26,50.00
748,6,2015-12-02 22:25,2015-12-03 21:46,3105,44.03,20.77
753,7,2015-12-01 21:45,2015-12-03 05:48,3024,43.89,12.43
761,8,2015-12-02 20:34,2015-12-03 22:19,3591,46.80,20.32
768,9,2015-12-03 00:31,2015-12-03 21:03,2293,24.50,9.01
774,10,2015-12-02 00:03,2015-12-03 05:58,4085,57.44,24.62
779,11,2015-12-01 23:31,2015-12-03 08:09,1171,16.39,3.37
781,12,2015-12-02 22:35,2015-12-03 22:22,3977,58.05,25.72
790,13,2015-12-02 22:47,2015-12-03 22:16,4258,65.24,31.58
811,14,2015-12-01 23:28,2015-12-03 06:54,3135,43.18,10.39
811,15,2015-12-03 06:54,2015-12-03 21:55,2913,40.32,23.97
817,16,2015-12-01 23:03,2015-12-03 08:21,3417,58.44,18.57
824,17,2015-12-02 22:20,2015-12-03 22:04,2828,42.05,17.98
826,18,2015-12-02 21:02,2015-12-03 21:04,3069,48.14,20.74
827,19,2015-12-03 00:08,2015-12-03 18:41,3641,58.64,28.39
834,20,2015-12-02 23:29,2015-12-03 20:00,2305,44.30,13.32
839,21,2015-12-03 00:18,2015-12-03 20:47,4390,67.83,33.52
845,22,2015-12-03 01:17,2015-12-03 22:10,3409,44.14,30.97
847,23,2015-12-02 00:16,2015-12-03 06:40,3741,44.68,21.60
848,24,2015-12-03 00:44,2015-12-03 21:49,3003,43.08,21.66
849,25,2015-11-29 17:19,2015-12-03 08:11,3132,57.56,6.72
849,26,2015-12-03 08:11,2015-12-03 20:21,5014,66.63,51.64
854,27,2015-12-03 00:03,2015-12-03 20:25,2746,44.69,21.19
856,28,2015-12-02 21:16,2015-12-03 14:57,5833,99.81,35.34
874,29,2015-12-02 09:39,2015-12-03 05:42,2938,39.82,19.29
107,1,2015-11-11 23:53,2015-11-13 04:03,3997,58.38,16.57
108,2,2015-11-12 00:55,2015-11-13 00:25,4081,53.11,24.40
607,3,2015-11-11 23:47,2015-11-12 22:16,2015,29.84,20.39
620,4,2015-11-11 21:28,2015-11-13 00:25,3180,49.24,24.12
709,5,2015-11-11 23:24,2015-11-12 22:05,2777,39.93,23.00
717,6,2015-11-10 22:11,2015-11-12 22:05,3443,53.44,12.35
730,7,2015-11-11 20:39,2015-11-13 00:50,3505,45.80,20.76
731,8,2015-11-11 21:40,2015-11-12 21:39,4644,68.35,34.61
741,10,2015-11-12 00:12,2015-11-12 22:37,3986,55.99,27.96
742,11,2015-11-10 20:40,2015-11-12 21:22,3203,51.48,11.36
747,12,2015-11-11 23:12,2015-11-12 23:35,2995,48.69,22.15
749,13,2015-11-12 06:48,2015-11-12 21:21,2918,38.30,25.77
764,14,2015-11-11 22:50,2015-11-12 23:11,4271,60.52,34.29
768,15,2015-11-11 20:24,2015-11-12 22:15,4769,66.29,29.34
771,16,2015-11-11 21:58,2015-11-12 22:41,4063,55.79,23.53
787,17,2015-11-10 23:33,2015-11-13 02:31,4204,59.08,10.99
790,18,2015-11-10 19:57,2015-11-12 23:04,3895,52.50,9.85
805,19,2015-11-09 21:06,2015-11-12 23:13,2537,39.93,5.42
806,20,2015-11-12 01:03,2015-11-13 02:19,2940,43.18,26.91
809,21,2015-11-10 22:13,2015-11-12 21:45,4629,66.18,17.53
811,22,2015-11-11 22:01,2015-11-12 23:01,4585,57.00,29.67
813,23,2015-11-11 22:54,2015-11-12 22:38,3676,54.43,25.98
815,24,2015-11-11 22:48,2015-11-12 23:15,3898,53.95,24.95
817,25,2015-11-10 22:22,2015-11-12 22:45,3880,60.44,13.12
818,26,2015-11-12 01:24,2015-11-12 22:27,3875,58.78,39.11
